0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,gender,label
-395.93646,100.25531,-5.7461085,11.832187,-12.588187,-11.877019,-14.296986,-11.956272,-5.2945714,2.0151098,-10.773375,-1.53021,-10.157403,-5.9086623,-12.093124,-5.8519306,-8.646134,-0.8331795,-6.9108133,3.784465,-0.8124097,1.3198171,3.2996144,5.2675247,2.2289236,5.966427,4.726994,3.865738,4.0147123,-2.88716,-2.8853095,-2.6511924,-1.8415492,-2.4463868,-4.0842547,-0.6988275,-2.1928928,-2.3643663,-2.4685867,female,child
-377.21518,117.103775,-15.26493,-12.353835,-17.210234,-4.7201114,-8.61498,-18.82963,-0.39416996,3.5257614,-13.910494,-8.011674,-8.302525,-7.534938,-9.693258,-7.9399114,-10.662561,-4.46733,-5.6892624,1.9177455,3.832152,3.765631,4.3712597,7.472897,5.879812,5.1711516,5.6397557,2.415782,-1.0954994,-3.5145292,-2.4437058,-1.2656827,-0.8899023,-2.7977843,-4.662948,-3.2253475,-0.9067082,-1.338221,-3.9652321,female,child
-346.8881,121.65325,-28.016762,-0.91606236,-20.793478,-20.199343,-7.392076,-24.585724,-6.1492295,2.9769344,-11.915423,-3.6801703,-12.328163,-10.17424,-11.998577,-7.987335,-11.696508,-6.096959,-3.2304509,0.31210503,3.6395898,3.1967926,6.146511,6.9722357,4.9731135,6.3430524,7.591942,1.5029684,1.7823117,-1.4864986,-4.725852,-0.9620325,-2.5207953,-2.496315,-2.2817917,-2.3786893,0.19503678,-1.5421203,-2.3142564,female,child
-330.9198,113.603096,-6.027336,1.526479,-14.378368,-12.888464,-8.707898,-15.6305275,-3.6559503,0.056730915,-9.81667,0.13853568,-8.244994,-8.120844,-9.064785,-7.741432,-10.800903,-6.1256747,-7.557216,-0.015125478,1.5562327,3.432511,5.061688,8.126345,8.033577,7.163357,7.344736,0.38477626,1.0166112,-1.8618262,-1.9580593,0.025826719,-1.5998932,-3.92601,-2.7353802,-0.78462374,-0.7489407,-1.1705407,-3.5991828,female,child
-347.86514,84.20557,-9.923744,-5.4718885,-8.270389,-14.499288,-7.275372,-12.657575,-7.322863,-0.14104767,-10.202875,-4.629373,-9.525937,-11.237586,-8.837986,-7.409003,-10.513031,-3.958071,-0.6135906,5.62295,6.8009214,6.832694,5.3174777,4.447566,1.8522681,3.383684,1.9445279,0.90010184,0.7067788,-1.0998547,-1.8127618,-0.56102335,-3.3240533,-0.9555149,-0.10785097,-2.2458935,0.34054026,-0.42951706,-0.6902341,female,child
-332.44583,115.33994,-3.739983,-0.28223515,-19.35353,-14.266717,-10.114896,-22.975405,-7.076389,3.0538926,-6.1561694,-0.7361185,-5.8942194,-13.565787,-13.7049465,-7.7535615,-10.374085,-7.98816,-5.561096,-3.021796,1.1815057,7.7101912,9.812462,9.21252,7.9629083,3.7544384,1.6932935,0.82230145,1.9018183,-1.2152092,-0.9593737,-1.7756177,-4.5328007,-2.4213777,-0.49705258,-3.007546,-3.1044576,-2.6832356,-1.4898164,female,child
-369.16867,105.757034,-5.632549,8.9558,-16.943283,-15.955058,-12.296457,-19.579386,-6.5593395,-0.45528913,-7.0039425,-5.1714973,-8.101384,-9.453562,-11.75645,-7.436631,-11.456572,-6.206597,-6.4813075,-3.8296933,-1.6633892,2.071979,6.771842,10.84827,5.5504823,5.6455293,3.7330387,-0.345314,-0.051148135,-0.057808217,-1.9208227,-3.4313028,-3.3734522,-1.305046,-1.4392459,-1.0704875,-0.576866,-2.1628733,-1.9076464,female,child
-358.94177,120.72398,-21.93975,-1.8691078,-13.3188505,-13.217028,-12.886286,-18.825354,-3.2740645,2.7252915,-13.355905,-5.3782406,-11.381154,-10.031831,-11.817826,-6.0124516,-12.321706,-8.135437,-6.8590145,-2.5976791,0.47685397,7.3303113,9.355383,9.771252,8.181016,7.51836,6.4185834,1.5553986,0.0721678,-3.0183177,-1.2284925,-1.6832384,-2.2613504,-2.5893886,-3.8914473,-2.9874878,-0.7218428,-2.4471,-2.9844527,female,child
-323.19003,95.122536,-4.2462254,9.508356,-15.624229,-18.461319,-10.354048,-18.735096,-5.4714985,-0.39062515,-9.231127,-2.5823166,-7.6971116,-9.118587,-7.3407755,-8.481418,-9.496966,-6.7686615,-6.4697814,0.05408338,5.180896,8.2666445,10.7847805,10.523712,6.4724684,1.1491845,-1.1536508,-1.259994,1.5784818,0.8555783,-1.5067747,-3.0425556,-2.8254066,-1.455606,-0.8956076,-1.9325229,-3.4457583,-2.7673466,-0.05173883,female,child
-364.61426,108.327705,-19.882095,9.008409,-21.427748,-22.732624,-13.686578,-21.741302,-3.1651475,-0.8184835,-10.857282,-6.9239106,-8.213066,-8.321218,-13.423207,-6.5970116,-12.243633,-11.213178,-6.26076,-5.637923,1.9440132,9.748246,9.526007,12.247194,6.132181,6.4839664,5.032127,-1.1730705,0.015925791,-1.5484184,-4.5423098,-3.2885084,-4.7405252,-3.9495964,-3.3326955,-1.2573491,-0.059062537,-4.2812676,-3.0401056,female,child
-350.10327,117.44638,-31.912146,6.7213707,-26.886143,-19.68292,-8.795961,-22.89293,-1.8808862,-3.0485458,-17.425735,-4.627125,-6.789393,-9.309086,-11.673095,-5.657458,-10.490984,-4.685456,-1.5299352,3.4006658,5.1317425,5.833285,2.581366,0.6167403,3.3178196,6.614356,7.828132,2.8303764,1.6297766,-2.6977823,-3.2025585,-2.1031191,-4.1273026,-1.9973147,-1.461421,-2.0253148,0.49092174,-1.4018006,-1.5854911,female,child
-361.37195,105.90044,-26.162323,0.95498925,-16.899796,-18.056768,-11.533752,-24.193495,-5.000413,-2.088278,-12.730353,-0.4615198,-7.626045,-11.901103,-9.671269,-9.962595,-10.055283,-1.3413231,-1.7389231,0.9155763,1.2561673,2.9353735,4.384025,7.1433754,10.589747,6.0412307,2.5632353,-0.2617034,-2.0193233,-0.53080964,-2.388657,-4.235005,-4.8179684,-3.670204,-1.4131114,-0.7164079,-0.52767414,-1.8511567,-1.4389069,female,child
-461.42114,96.68616,1.6060328,11.634088,-11.212403,-16.13007,-7.881627,-15.653199,-6.2129555,-0.063176736,-9.643971,-1.0856117,-5.6793046,-9.9529505,-8.081279,-4.9275336,-7.8974237,-3.8022914,-4.502724,-2.0957372,-0.43722942,2.611199,2.5588987,4.77664,8.392473,7.8542757,4.854147,3.23269,-0.25952655,-3.5542753,-2.269286,-2.764645,-3.7820575,-2.0395076,-2.4963357,-1.8816429,-1.115322,-1.342531,-1.5721095,female,child
-347.38806,112.647804,-21.77712,3.8204799,-27.816677,-16.512642,-8.468304,-29.67324,-5.1675286,-2.4228728,-13.894555,-3.1388948,-7.35501,-13.4301195,-10.8187895,-4.912856,-6.9515934,-1.7022685,-3.0249453,-1.5743625,1.3050315,4.9158697,7.2403326,7.6371875,4.9011955,0.849044,-0.097804435,3.4725685,3.2836032,0.18417594,-2.3765445,-3.097317,-2.9156706,-1.0195272,-1.6853815,-2.3554857,-0.8510665,-3.4073553,-3.3506467,female,child
-362.31494,87.62773,-21.770578,3.0686102,-15.720267,-21.852661,-12.094813,-18.220722,-5.1732407,-3.7458606,-10.718727,-3.3782926,-9.389105,-14.497411,-13.203059,-10.662296,-12.374475,-3.8756618,1.2558581,7.020306,9.029229,8.078394,6.9917784,5.010814,4.5726686,6.650004,1.3398672,0.5273306,-1.0984831,-4.7248077,-3.5565279,-2.0924723,-3.8071427,-1.1376778,-2.038529,-1.2683312,-0.9241819,-2.514055,0.10380167,female,child
-359.2489,137.2432,-20.267248,-6.3897333,-22.830393,-13.650503,-17.504896,-27.163706,-2.3769279,-0.35771093,-16.58573,-3.6729515,-10.914549,-15.112798,-10.11133,-5.2853384,-13.687789,-7.0724173,-8.993102,-1.6584861,3.3628275,7.729052,10.522245,9.531946,7.980443,5.8994226,3.3296583,-0.5193967,1.901724,-1.3221743,-2.4477353,-2.0456715,-3.5300622,-1.2508667,-4.9190598,-4.28107,-0.7671632,-3.1696186,-2.7323937,female,child
-433.3115,80.842766,-6.310052,-0.5328367,-16.485128,-7.510298,-6.112514,-14.883948,-2.1256502,-1.3752173,-6.6003976,-2.6768363,-4.6454687,-6.6095924,-9.026642,-3.3107092,-5.417512,-3.5885537,-3.5168273,-2.0323105,-1.1155915,0.39199036,2.763893,5.4228196,4.7339892,4.7221727,1.9043021,1.0837874,0.37632918,-1.6206207,-1.3855159,-0.1988266,-1.3760478,-1.1046911,-1.4808081,-1.4684826,-0.6939706,-2.3067713,-1.9569172,female,child
-379.73703,91.65869,-17.369898,17.696995,-16.724445,-25.496304,-17.552135,-13.939774,0.44653633,-1.9688852,-12.528408,1.1958525,-9.040378,-8.787348,-9.4521885,-3.3126101,-9.003769,-2.85162,-9.371765,1.634246,-1.2142931,3.6731832,5.872058,6.1188297,6.7611847,8.758019,5.873408,2.7669857,-3.4455485,-0.8330303,-0.22401245,1.8580399,-1.4110194,-5.3138347,-2.8679516,-2.608835,-1.1865954,-1.469523,-1.4562764,female,child
-388.19485,109.042915,-23.028517,-12.334631,-15.366335,-8.161138,-11.198238,-20.12234,0.83474004,-0.01701361,-13.94934,-3.4029706,-5.1056166,-13.794611,-10.759801,-4.9616375,-8.793288,-3.091027,-5.7329884,0.6955451,6.1161685,4.7246876,7.1172423,6.9990487,5.461276,3.1223028,-1.8324918,1.547338,0.43885225,-1.2791046,-3.3384829,-4.323604,-1.6860266,-3.0965297,-1.9722911,0.662418,-1.8150461,-3.256917,-2.559481,female,child
-353.112,106.85964,-23.266668,3.6066067,-19.338934,-21.93769,-13.05862,-16.469591,1.6258723,-1.5066353,-11.359206,-1.7948315,-3.9637227,-10.129331,-9.336179,-8.926978,-10.700612,-8.860328,-8.528596,-4.2447824,-0.62478393,4.3560076,8.91396,10.801134,12.322242,7.08589,3.9005952,-0.33388403,-1.4944956,1.1827002,-1.1414465,-2.996657,-4.246796,-5.1622486,-0.72338545,-0.5943271,-3.7767472,-3.1246495,-2.3431695,female,child
-378.85474,128.4742,-20.046146,-15.188415,-15.924656,-6.643281,-10.858455,-23.256779,-0.7915919,2.113583,-14.753132,-3.350287,-7.513653,-12.033163,-11.245053,-7.9934697,-13.316684,-4.6755185,-4.881161,-2.6473277,1.7698066,3.376337,8.994143,8.582361,4.18741,4.2643776,1.3878284,-0.11348624,-0.12259038,-1.8653381,-3.7859995,-2.9197934,-1.7180828,-1.9395442,-2.2986424,-2.6612175,-1.0960417,-0.51247925,-2.8784146,female,child
-346.86295,105.30518,-37.315075,0.7810993,-17.431925,-27.442505,-13.335115,-17.1227,0.0149044385,-4.694439,-14.088815,-1.1987816,-8.0528965,-13.403543,-7.747337,-10.733192,-10.752226,-6.437142,-6.462417,-1.7435399,2.3956637,6.312597,10.947283,9.110757,7.034044,1.6876686,-0.7242698,-0.6574095,-0.12190626,1.9202461,-2.0085125,-4.208932,-3.4498796,-3.3510275,0.13182649,-1.0479916,-4.1099725,-1.8956743,-0.9884141,female,child
-415.2003,112.96381,1.0987585,7.7585588,-8.192241,-20.888132,-13.047695,-13.254199,-8.349318,1.3207825,-8.279974,-1.1800989,-9.4405575,-11.883308,-11.030509,-5.746133,-10.932828,-2.7558627,-3.6928928,-0.2318659,1.379007,4.37797,4.43203,8.376391,7.5181484,11.521349,7.5206513,1.7074759,-1.9191372,-8.18562,-5.361906,-1.5043643,-3.0703466,-2.7749012,-3.742394,-4.7695107,-1.223034,0.26231524,-0.20371333,female,child
-401.71725,104.939804,-9.444738,8.702388,-8.301845,-22.562016,-19.700686,-14.396018,-0.8936435,-7.2312655,-10.436003,5.4188185,-14.022656,-11.548082,-9.357369,-12.154836,-9.8758335,-1.8304582,-4.834927,1.7775334,-0.63868237,3.800296,5.53704,8.222477,3.2904527,4.5723433,3.6137626,2.0614803,1.0391731,-2.2877638,-4.879397,-2.154923,-3.1480608,-3.0309696,-1.2025397,-3.969124,-3.4874904,-2.0997646,-1.9974562,female,child
-379.53763,119.09038,-19.128891,-5.8384466,-20.228277,-14.904435,-9.099132,-24.093245,-4.9440765,0.76094544,-13.464059,0.14668734,-7.6959543,-13.981816,-11.98574,-5.565472,-8.953576,-2.2613895,-1.0829781,2.5949833,2.2239606,2.3549385,5.9265275,5.8956304,6.9128413,9.413507,3.3516932,-0.25947377,-0.5570114,0.2468299,-0.8506802,-2.5856693,-4.049087,-3.5219858,-1.2612324,-0.30143872,0.1394876,0.046540707,-2.1449463,female,child
-354.50067,94.43222,-9.239212,1.6925457,-19.253695,-12.748003,-13.787168,-26.669235,-3.419298,-1.5873843,-11.768688,-4.737602,-8.834217,-8.889352,-13.763626,-12.206287,-8.775676,-4.6031237,-2.793979,3.223762,3.7965932,4.5043244,2.1447344,4.9047313,2.0237477,0.0671967,0.8359874,1.5081555,1.6822133,1.0125438,-0.8726502,-1.7083852,-5.6430817,-3.5773597,-0.38133422,-0.61717445,-1.8468292,-2.2606177,0.7706651,female,child
-284.24515,122.26099,-18.918253,6.077087,-18.659315,-7.630358,-13.456441,-12.787724,-2.8736742,2.3443723,-10.873059,-3.3028667,-5.5789866,-9.59432,-11.22551,-7.705996,-11.522813,-1.6621134,-1.8022327,2.963371,2.2582674,2.1552973,4.344771,5.6166773,3.6366515,4.5471654,2.4307063,-0.7065618,3.5135057,-0.48479545,0.21342447,-2.6373136,-2.7806325,0.017974718,0.65179837,-1.0227123,-1.006693,0.00471266,-1.7074832,female,child
-350.1137,113.712234,-34.386593,-15.4822,-15.090467,-10.726065,-8.12291,-18.751917,-6.2914042,1.1376014,-10.146845,-5.8681803,-12.759838,-10.5026045,-12.320678,-10.372539,-8.724373,-2.1502066,-1.4823084,2.688364,1.8703772,3.742923,3.2759724,5.8908563,4.4752817,4.4054284,2.9095404,0.1027181,-1.2022679,-0.9685975,-3.060767,-1.979441,-1.6063372,-3.5334432,-0.5588773,-1.199744,-1.2734138,-1.3734928,0.77541745,female,child
-343.30737,121.735664,-30.63556,-5.8738213,-23.688766,-17.005617,-4.2138934,-22.165531,-6.9120593,-1.5532558,-12.537785,-3.375412,-11.380831,-8.652524,-10.0925865,-14.505421,-11.879669,-3.2001574,-4.751967,3.6450498,3.6793818,4.8049645,6.198141,4.276702,4.50956,3.455505,1.4165025,4.140092,1.457779,1.1531061,-1.6011243,-3.1411865,-2.9627373,-4.534627,-0.74963725,-1.2236613,-2.9037385,-1.6701485,0.2936067,female,child
-367.95197,105.837524,-25.444134,-5.788992,-15.140111,-19.489946,-10.556091,-15.800437,-1.1289421,-2.7245092,-11.251021,-1.2675787,-8.869233,-14.406786,-9.31885,-12.464594,-13.69811,-5.3774314,-2.911106,5.1076536,7.305391,6.7841053,8.68741,4.4080358,2.7144644,3.1402702,1.4098828,0.77921236,0.22428516,-0.5126943,-2.4754198,-3.4573092,-5.0207148,-4.7296977,-0.38289303,-2.7027545,-4.061109,-0.03510817,0.42982414,female,child
-369.67676,121.45283,-26.75599,3.4042437,-16.78537,-17.908533,-6.236961,-19.97025,-6.206564,1.9414794,-7.1080937,-3.654976,-10.2727165,-9.140384,-11.847492,-10.394383,-8.846013,-1.5360851,0.15045506,2.3846064,0.5256954,-0.4140656,0.98893166,0.4544816,5.60849,6.899184,6.4793277,2.4379132,-2.434139,-3.761669,-4.2983327,-2.7622538,-0.8993847,-3.626276,-2.9051208,-1.1398067,-0.058840152,-0.016622176,-1.9454654,female,child
-385.92535,92.678185,-16.326588,8.103961,-12.670417,-16.360285,-8.417735,-17.273308,-1.4702848,-1.0069282,-11.12537,-2.16837,-8.139585,-13.952697,-12.822396,-9.972665,-12.408159,-6.222261,-3.2561595,5.1911144,7.1727653,7.8685613,8.751282,5.0368657,0.625027,4.577695,2.6456113,2.7518,-1.3547758,-5.0042853,-3.6804442,-1.3066345,-2.6992085,-4.1562104,-2.972339,-1.9290688,-1.4565753,-2.0801952,-3.309228,female,child
-363.42023,124.26524,-30.431664,-15.200713,-12.506686,-11.850691,-14.291658,-21.827284,-5.599508,0.8004466,-15.623295,-6.79784,-7.5364494,-12.459364,-13.935923,-4.5639443,-12.803512,-8.998401,-2.269741,1.1371089,4.4818597,7.0786715,5.778954,7.3816695,6.377072,5.575742,4.938324,-0.10468274,-2.391389,-1.5846105,-1.2181236,-0.3215133,-3.3467715,-3.436826,-3.0334287,-4.2315865,0.017112821,-0.59527284,-4.0139217,female,child
-390.22983,87.571526,-24.451588,8.479817,-8.605938,-22.00238,-9.076284,-15.603802,-4.689346,0.55398357,-13.377534,0.55109805,-10.6838875,-13.49782,-8.680975,-7.0081215,-13.213331,-5.741101,-4.57836,2.5568538,4.229096,5.732666,6.445372,4.98265,2.3470654,3.3526456,-1.6929017,-0.19988957,0.29744574,-0.079556495,-2.447907,-2.9998155,-5.1200485,-2.3666036,-0.006039758,-1.9227136,-3.0624168,-3.1598728,-0.13481347,female,child
-368.3264,95.96947,-18.443087,12.622996,-16.69812,-22.128792,-18.080303,-15.29502,-0.42120302,-8.583225,-11.95798,0.8598981,-7.120804,-10.2781515,-10.484855,-5.9691496,-11.3802595,-0.8468505,-3.2262814,0.03661761,-0.40115583,1.3878759,4.368436,9.705917,5.501811,3.9993913,1.7341673,0.16469061,-2.085877,-1.452752,-3.3307438,-0.81678843,-1.663258,-1.224282,-2.4653196,-1.7098744,-1.1274384,-1.4285096,-3.9550135,female,child
-379.72073,109.129875,-24.814182,0.70466715,-12.849168,-21.898129,-12.449228,-17.751307,-6.9772162,-3.2117105,-12.9849615,-1.529637,-11.110038,-15.089586,-8.998293,-8.236406,-12.078726,-2.1605685,0.029887702,5.4881077,7.8963842,6.0363035,5.9724035,3.37334,-0.6249406,-1.1929905,-1.1434567,0.43224752,-0.87401545,-1.7925707,-5.299098,-4.6822357,-2.2954214,-1.1796608,-0.95047885,-1.460318,0.46494934,0.17805633,-2.5263464,female,child
-418.79733,112.80991,-4.4543815,6.3421288,-10.5215025,-18.56748,-12.3064,-12.855644,-7.8121696,-1.9603368,-14.143927,-1.392448,-12.169825,-12.348586,-8.796125,-5.9641085,-13.05282,-1.6517718,-1.8541977,3.4808266,1.8332257,3.5504467,2.6728222,5.352995,4.031185,7.162906,6.5890775,1.7929035,-1.3968164,-2.9953496,-4.912588,-3.6523209,-1.5505226,-1.3560214,-0.753627,-2.7721257,-1.1607232,0.57786226,-0.83065873,female,child
-353.10107,101.99993,-18.502026,-2.7781239,-18.690321,-10.416761,-7.101957,-18.803408,-2.375421,-3.6424572,-12.776017,-2.247919,-7.774719,-12.506939,-9.457149,-5.715222,-9.736108,-0.360522,-0.29912108,1.9257343,3.9041448,2.0301354,6.0955267,6.895365,1.3618885,3.460911,2.379258,-2.0084777,-0.54081446,-0.16635257,-3.0076623,-2.8928127,-4.5818796,-0.61195934,-0.8326198,-1.3308384,-1.34087,-3.2654896,-0.3790722,female,child
-337.9529,100.56647,-11.709137,2.0950053,-11.092799,-18.467922,-11.878077,-17.746874,-3.456202,2.3245087,-10.556998,-1.6676843,-5.9142466,-12.05065,-10.109732,-7.474454,-10.737606,-3.0445797,-0.08108892,2.7815475,2.1296709,3.1853616,3.8263528,5.1237955,3.1656137,4.5563116,1.8974429,0.7105935,0.32893294,0.6557729,-1.4610512,-4.139133,-6.7909136,-1.9744949,0.25576672,-1.4257686,-0.08259697,-1.771622,-1.1796894,female,child
-315.5272,109.55964,-21.977856,-2.9097958,-17.84516,-14.834946,-7.9820232,-16.779068,-8.625602,2.602548,-15.019496,-2.7280204,-6.814562,-12.1771755,-11.845381,-4.144058,-8.226834,-1.9170399,0.01766313,4.584253,3.6382816,4.208287,1.0593935,3.8451025,1.586478,0.49149224,1.7645541,-0.41481456,1.471297,0.5213812,-2.8118289,-3.6322732,-4.650361,-2.5012217,1.161764,-0.009289804,-0.7902327,-0.7278809,-1.1980932,female,child
-335.42288,116.32426,-36.1938,-15.069284,-15.423,-13.662959,-9.850753,-18.60502,1.3443973,-2.5629563,-20.678617,-4.882503,-7.3809214,-12.360167,-9.033157,-8.525797,-12.786859,-2.817114,-2.8697135,0.9176716,4.6769295,5.5206375,8.904478,10.464344,5.473073,3.1799388,0.64118576,-3.3043516,-4.302928,-0.7105293,-2.0917437,-3.8300354,-4.658702,-2.8447037,-1.2900491,-1.7509129,-1.1367697,-1.3034196,-1.6993554,female,child
-396.9287,91.86669,-17.719406,2.833644,-13.526963,-14.846957,-6.5112085,-13.474967,-2.284284,-2.5148745,-11.143905,-2.9550772,-6.135891,-10.91279,-8.58042,-4.237943,-8.035524,-2.1033335,-0.038400535,0.44342625,2.3694572,1.3622526,2.879986,4.3102536,2.988171,1.245541,1.1665953,-1.2894107,-0.54745775,-1.3030299,-4.0103564,-1.7159127,-2.7565393,-2.3690054,0.3043417,-0.76606524,-1.0024129,-1.5156436,-2.1408129,female,child
-303.21808,112.725494,-17.886345,1.4375159,-18.054626,-19.536633,-14.866449,-21.59955,-1.1615669,2.5300322,-12.996732,-3.4934182,-6.0337486,-13.812708,-10.571636,-10.262256,-10.168856,-0.87993795,-0.47393364,5.293612,4.0793023,2.641559,6.9589267,6.2633476,3.717043,1.4994538,0.08862669,-1.5702888,1.7679217,1.3307858,-2.5411234,-3.2780051,-1.9535767,-0.3517851,0.5648036,-0.44849327,-0.8745925,-2.7080843,-3.0089557,female,child
-331.81622,107.91742,-38.965168,5.179015,-19.496284,-26.260565,-11.093711,-17.484789,0.501825,-6.3816934,-15.893893,-0.83720016,-9.152726,-14.4205265,-7.8631573,-13.342484,-13.729195,-4.8089304,-3.5534036,3.1529093,9.264703,7.1950593,6.9179444,6.8521175,5.8514,2.806589,4.841491,0.11327681,-2.0971744,0.022048304,-3.366229,-3.5775619,-4.5551906,-4.4965315,-3.246458,-2.6712804,-1.1348238,-0.676187,-1.7897917,female,child
-369.08646,75.358185,-38.649937,28.584303,-21.08082,-28.290606,-29.387108,-22.855448,-22.80201,-13.029632,-32.782112,-9.412317,-20.525995,-11.287294,-15.631722,-9.549824,-16.222885,-11.227337,-16.529596,-6.7098603,-11.41782,-6.599023,-3.8208132,-1.718664,2.3096037,5.124082,4.8427014,8.891913,9.611868,5.741281,1.8883908,0.08057655,-3.6883478,-1.1385887,-1.1010916,0.49816152,-0.26020995,-3.0349512,-1.4008874,female,child
-351.0512,70.217186,-16.945402,18.879803,-21.849174,-23.640686,-31.513865,-22.902166,-25.910606,-11.844595,-28.72899,-6.3694077,-15.513956,-8.9326725,-14.569666,-8.827652,-12.144085,-11.560093,-17.932957,-5.237966,-13.605415,-5.586203,-8.745405,-1.0931187,-3.2986054,1.9595277,3.3829842,5.642714,12.071939,7.116293,6.1329265,5.9836335,-0.008644301,-1.2734712,-0.1127937,0.14897835,0.31003425,-2.0802398,-1.1789211,female,child
-419.9177,71.00135,-43.581135,21.676422,-16.159618,-29.58331,-30.79273,-22.67333,-22.921988,-11.963202,-23.739077,-7.386912,-15.309336,-9.961379,-13.532129,-12.478503,-11.977768,-9.736644,-15.490836,-3.6475708,-13.324457,-2.662309,-5.1085625,0.79676974,2.8121746,8.889021,10.745634,6.849264,10.079367,2.1823785,0.14406817,0.6532525,-0.28351367,0.21190818,1.5662823,-0.68027055,-0.017597701,-1.1530889,-0.1450179,female,child
-340.79272,67.805,-34.01265,31.684904,-15.474838,-31.792194,-32.850346,-15.873336,-22.660349,-16.823368,-22.046148,-8.310089,-21.69114,-3.6346025,-18.169746,-7.4694695,-10.634675,-9.331903,-14.565734,-6.9165998,-9.310679,-2.3098557,-1.8310719,2.176937,2.7027328,7.725579,4.0866218,2.0692585,4.7836556,-0.589312,-1.62833,-3.3620195,-1.005008,-0.24965979,-1.0444096,-1.247296,-3.0116591,-0.832535,0.4342357,female,child
-337.41867,80.782036,-32.956524,15.630694,-17.936575,-28.55705,-28.652552,-25.9934,-22.036135,-8.928941,-24.670437,-11.725171,-19.890676,-9.168018,-14.9944725,-8.518712,-13.483312,-10.029063,-9.920845,-5.8659177,-8.311961,-0.4609207,-4.370295,2.4680367,2.7398431,3.1421144,5.113976,6.891081,9.167714,2.8166254,2.058178,1.3073823,-0.15510523,-0.83754545,-0.31089836,-1.5199003,-0.5104596,-0.9088487,-0.8267987,female,child
-346.91766,66.04144,-45.959007,13.130685,-10.716684,-31.229572,-23.639793,-19.580223,-23.5169,-11.044074,-30.275373,-10.888615,-9.262052,-3.3559077,-12.520945,-3.4347594,-10.886545,-12.365625,-13.988873,-2.9165077,-10.292139,-6.8863983,-6.3320255,-0.6541753,0.9302742,8.984145,12.2983885,13.875323,13.151479,6.4903264,2.8715477,1.4795077,0.65474546,-0.7047765,0.5338348,-0.16956863,-0.9596753,-3.4105952,-0.8104467,female,child
-382.1623,64.83624,-37.117542,22.437122,-15.515337,-35.70067,-23.391897,-23.8576,-28.754688,-12.656833,-24.73444,-4.9972534,-17.081059,-6.3837748,-16.40033,-8.783646,-10.612852,-11.535693,-12.991241,-5.3004756,-8.001458,-2.093371,-1.0606115,5.9331436,4.784396,7.614795,5.8489385,6.094541,8.885419,3.982225,0.92657024,4.0892477,-0.9728669,0.39761773,0.4755346,0.32940608,3.1379173,-1.3796593,1.0521294,female,child
-354.3265,77.65402,-32.56068,10.968509,-16.77643,-27.470888,-27.6674,-22.666718,-24.193842,-14.029722,-25.801249,-8.995178,-17.57359,-7.4708643,-14.092441,-11.736329,-8.65372,-9.208855,-9.51843,0.7191601,-2.7282312,4.756769,2.21555,4.784675,2.6817334,2.10907,2.503858,0.4633159,5.8795238,0.24210148,1.754046,-0.43496275,-0.3090367,0.39563507,0.94602364,0.47242534,-1.7508696,-1.3782312,-0.47440177,female,child
-324.99353,65.0209,-37.03469,22.601486,-13.411642,-24.061516,-35.90874,-29.3134,-27.38056,-10.539349,-28.402878,-8.343443,-10.939894,-9.428662,-15.549757,-9.43165,-13.881863,-9.293635,-13.959223,-3.8581986,-9.731207,-0.7515326,-1.4343115,4.3051105,1.5936782,4.4247384,5.884114,6.17069,11.184113,5.068686,4.1153555,1.2708286,-0.21058537,0.5926607,-0.4027091,-1.8558873,-1.0964582,-0.7596892,1.9866544,female,child
-380.98813,63.78847,-35.12772,27.442862,-24.935595,-37.912655,-25.178574,-21.290188,-22.573774,-15.829511,-26.28551,-8.249616,-18.783125,-7.721055,-13.503027,-7.4658546,-11.335712,-7.709222,-12.695396,-0.425658,-8.994945,-0.6077157,0.9495247,3.0503538,3.019739,4.254457,3.1839623,2.6962917,7.251427,2.163783,3.5447328,5.6705465,-0.08577889,0.3213266,-1.596787,-0.6879774,-0.14576055,-0.5960005,0.63721895,female,child
-385.46738,71.54044,-32.245934,22.894915,-17.184898,-25.47828,-29.166075,-24.545826,-29.340124,-8.318347,-28.24809,-9.240937,-14.927869,-10.2869625,-16.668644,-13.405276,-12.730014,-10.515769,-16.383368,-3.8494554,-12.223789,-4.1666694,-5.4367223,4.3772154,3.6786973,6.2769403,7.1657863,4.2117558,11.1359,3.0769277,3.3293626,1.9014717,-0.40112406,-1.3397679,-1.302903,-1.8251586,-3.3819997,-0.8073658,-0.2646626,female,child
-359.7994,73.54282,-38.847916,17.784317,-22.704153,-31.574661,-24.584595,-27.322275,-24.591774,-10.900579,-28.89741,-10.826595,-13.192764,-8.946711,-16.976156,-7.1849523,-10.461714,-9.3743105,-13.883075,-2.151009,-11.368637,-3.4257019,-4.999708,4.5748305,3.8643122,8.441329,8.812515,6.108016,9.869413,2.8201158,2.6959834,1.9994053,-0.63292974,-0.36049768,-0.75814456,-0.66540843,1.053527,-0.4056138,-0.436988,female,child
