0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,gender,label
-362.55984,68.26656,-0.6471117,5.3211584,-27.793192,19.16066,-22.813177,-1.3958809,-9.679436,-12.04914,5.7301555,-3.482158,4.069214,-5.6589065,-0.052276526,-6.4438386,-3.1280239,-7.85397,-5.4600663,-2.006903,-6.801621,-0.27100125,-3.3817322,-2.2638369,-3.6301284,-1.0348897,-4.146383,-1.2950037,-2.6759605,-3.6680467,-1.3450853,-5.1441064,-1.1463588,-3.9973783,-0.63552547,-3.2167935,-1.7570201,-0.477738,-2.9162703,male,adult
-389.82736,67.14112,-4.196556,22.365944,-20.41523,11.545961,-22.853079,0.9105769,-7.874445,-16.10573,4.9273357,-2.0711405,2.6742792,-3.9187703,-0.5912618,-8.172334,-3.3152647,-6.993563,-5.7327986,-2.2946956,-7.118346,-1.0854472,-4.15311,-2.1170406,-2.205621,-2.1831393,-5.0076804,-2.739441,-4.2284036,-2.932308,-0.9235471,-4.745074,-0.6794843,-4.172359,-1.163013,-2.2654376,-1.9915968,-1.1675428,-2.6566756,male,adult
-313.03278,88.573105,-26.899513,17.096197,-22.903536,26.932991,-31.775581,-4.0382767,-13.99827,-6.6333475,5.9188256,-8.654248,1.6783358,-9.333251,8.588437,-12.025823,-5.155038,-8.991472,-7.0276933,0.20596185,-10.990148,-0.25131863,-5.05267,-0.94687164,-2.9359608,-5.3073263,-6.8211274,-1.6382946,-3.1396375,-2.3490188,-1.2807854,-6.6943636,0.059365235,-6.463966,-2.3969455,-2.198667,-2.2436776,-1.9750239,-2.2820067,male,adult
-220.07219,86.3023,-51.79328,36.838226,-38.489937,36.676075,-39.752567,5.0661383,-13.91128,-16.185797,15.535521,-12.175832,3.128348,-3.077926,0.73136836,-18.485802,1.6783001,-11.705212,-6.315278,-0.26312634,-12.265787,0.008126395,-8.735273,-1.2155005,-5.34574,0.59974504,-7.7944336,-1.9424044,-1.5649906,-8.237429,-1.1463629,-7.2005763,-0.4372231,-7.39414,-2.6587431,-3.3297002,-3.181489,-0.4084068,-3.6737692,male,adult
-278.82416,71.38476,-35.32711,39.998363,-44.771305,32.91141,-33.9405,1.5511917,-4.805809,-31.221222,6.666511,-1.3483735,0.35156947,-6.007868,3.0949502,-7.158217,-1.0680729,-11.093166,-3.9753802,-1.3192412,-9.707578,1.3360939,-6.820519,-5.48243,-3.7655702,0.1292138,-5.667781,-4.399476,-4.4767613,-4.6333504,-3.292645,-4.806593,-1.6417555,-4.960819,-1.5744902,-4.3271203,-1.7322708,-4.4161754,-2.7646937,male,adult
-248.52852,72.93974,-39.6177,42.66043,-45.442513,32.053677,-27.675543,5.0934515,-14.047999,-22.93236,9.559303,-7.254739,2.0593815,-8.548811,3.7255404,-11.695701,-3.373725,-11.017323,-5.0633035,-1.9832611,-11.286406,2.9501586,-6.672156,-4.903233,-3.4868665,1.2548883,-5.305539,-2.9850957,-4.414115,-5.5319963,-2.7497218,-4.732961,-0.52843666,-6.236466,0.86642456,-4.834862,-2.8742461,-2.2034888,-2.7035904,male,adult
-218.90541,78.427376,-29.960732,33.948067,-59.786358,44.131058,-32.202034,0.29552817,-12.713502,-20.223959,8.588467,-4.0591164,2.086188,-14.231971,7.106424,-13.303197,-5.652855,-9.9279375,-2.1893873,-5.533391,-9.860624,5.7303767,-13.143785,-0.7579613,-3.1298907,-1.6355913,-3.368853,-4.5235257,-4.43792,-3.340249,-2.0277855,-5.79557,1.1963501,-5.543394,-1.7493174,-3.0134907,-4.0688667,-4.0435104,-2.103223,male,adult
-275.81808,79.509,-22.482927,22.865343,-50.844322,36.04583,-31.258766,0.8149055,-10.818124,-17.057339,1.9987054,-4.4404545,1.8241926,-9.541752,7.448547,-14.682518,-3.4463935,-8.665941,0.061256066,-5.500884,-9.506844,4.452962,-11.371794,-1.2492834,-4.616309,0.59545946,-4.9839087,-6.1103706,-3.4545143,-2.4540973,-2.2139516,-6.8076015,0.83736277,-6.1695695,-3.4130409,-2.4934616,-4.4447756,-4.035149,-1.0234177,male,adult
-254.10101,76.61629,-20.289124,33.685154,-46.840084,25.957935,-25.919037,4.6925216,-16.360548,-21.592316,3.5090148,-2.8082888,7.60867,-9.326325,2.047414,-8.5049305,-0.86034334,-13.767965,-1.4509977,-4.7271085,-13.0747,3.9352229,-11.876307,0.207148,-3.655985,-3.1560767,-1.9689507,-4.523795,-1.8156669,-3.3302596,-2.9704995,-3.8179166,-1.0076326,-4.579108,-1.5635494,-3.918349,-2.3774943,-3.3344622,-1.5434271,male,adult
-272.66714,100.12056,-12.641804,17.324034,-39.590553,31.614264,-22.18826,-1.2917063,-18.351877,-11.814874,4.209711,-8.476054,2.8174753,-8.476566,5.504349,-12.134216,-2.8337731,-10.321327,-5.1178846,-3.9498286,-7.5240955,1.7313731,-13.136074,0.90562093,-4.9548216,-3.1554904,-3.3468547,-2.9427104,-0.0612163,-5.23464,-3.2354057,-5.5562167,-1.5434062,-5.8779507,0.3603887,-4.050146,-4.507914,-1.8258858,-4.1092606,male,adult
-482.29022,95.718636,12.005618,26.407864,0.3956961,2.2171307,4.932122,-2.252128,-9.973098,2.3798048,-9.189741,4.6587195,-7.827924,-1.5798793,-5.105514,4.3073545,-7.171875,-0.49331957,-4.0489774,0.5517736,-6.605372,-2.7473311,-5.003055,-3.9279728,-5.9394383,-1.7063736,-6.1067348,-1.1941854,-2.9647841,-1.2589749,-3.7821136,-3.2223022,-1.6685075,-1.3169868,0.7612615,-1.119598,-1.0938163,-2.403106,-2.3518565,male,adult
-396.07516,106.093704,9.16733,21.546333,3.5479834,2.54107,5.408164,0.7458377,-11.079205,5.005158,-6.97686,2.2749436,-6.5850596,-2.27777,-5.4660153,5.298323,-5.9499183,2.727848,-2.874447,1.2381839,-7.6098533,-2.0678842,-4.539304,-3.55573,-7.5101857,-1.9031733,-6.8944974,-1.2855029,-2.654929,-2.8027852,-3.70056,-2.903786,-1.0963271,-0.69545007,0.8474877,-1.6743045,-1.6002427,-1.5007212,-2.062531,male,adult
-412.03076,128.83813,-2.8969915,26.20897,7.678545,-2.5356143,4.4033046,-3.2638085,-13.2172365,3.782472,-14.513733,-2.9967966,-5.435593,-4.75587,-7.850262,4.631362,-10.547935,1.8751705,-1.7703702,-1.1636869,-6.316589,-1.7486588,-5.8896775,-4.0908656,-5.224157,-4.172395,-5.599773,-0.41769856,-5.2452497,-1.4354757,-6.0013366,-2.858978,-4.1772275,-2.6335182,-0.47912273,-2.3659406,-1.771342,-2.021959,-1.672229,male,adult
-392.7427,93.91482,2.0708852,22.328657,18.493303,4.709873,-0.09198014,2.253358,-10.947974,9.825322,-4.3515873,5.673541,-10.148775,1.3364989,-6.6109514,8.539502,-9.7217865,0.9929154,-2.499645,2.7891424,-5.821792,-2.2863607,-3.9338334,-1.0865922,-5.6824684,-0.060833674,-4.353176,-0.5510404,-3.894345,-0.08046562,-3.6584523,-2.2932034,-2.251873,-0.9065248,-1.779421,-0.7336269,-0.7292462,-1.8592924,-1.6976198,male,adult
-434.02393,112.29723,15.299445,21.163044,15.348143,-3.310462,4.4381237,2.7764692,-6.6449313,2.36747,-5.9585385,0.82254153,-5.577688,0.6281203,-7.1456814,4.380162,-8.411818,-0.5299625,-1.6926508,-0.50113964,-2.9321947,-1.9905308,-1.7737032,-4.1451554,-4.7938485,-1.945384,-4.494484,-1.9211327,-3.764276,-1.1277976,-3.1214406,-1.8360622,-1.4446476,-0.7940104,0.22887106,-1.0882639,-0.42889565,-2.7191143,-1.8228056,male,adult
-389.72775,108.9618,12.970229,27.998991,11.961538,6.019244,1.4001942,1.8228885,-9.527277,0.13658336,-3.3174202,2.8939683,-11.741878,1.4163184,-6.848365,8.080135,-12.098913,2.4877992,-4.7296906,1.3497667,-4.52674,-1.2163512,-4.496784,-3.2434154,-7.6419387,-1.0685515,-7.6005397,-0.09531521,-5.3406777,-1.5769941,-4.1612024,-2.5025601,-1.7881464,-2.1703887,-0.074774705,-2.3901231,-0.7228344,-2.9377816,-1.8456726,male,adult
-407.29285,108.250114,7.9839997,23.181396,10.587515,4.723496,3.381229,-2.1078,-6.9937663,1.1968834,-3.9764743,4.814864,-9.280806,-1.9753762,-2.9192774,2.782027,-8.341061,1.1875362,-4.5249443,2.8268368,-7.2272687,0.27637342,-6.0608582,-2.8848042,-6.78615,-1.292492,-5.8974957,-2.062398,-4.72351,-1.3521593,-3.9229248,-1.6670384,-0.32780892,-1.5602952,0.0873829,-2.2891011,-0.23144822,-2.6113536,-2.2134616,male,adult
-486.83722,107.70242,11.451125,19.218132,11.231213,7.319373,2.750559,0.5270129,-7.8350015,1.2819792,-2.905201,2.7792895,-7.6737237,-2.0062728,-3.7659307,1.2411062,-7.781795,0.09634283,-2.319534,-0.25251156,-4.2928014,-1.5178592,-3.7437806,-1.3128705,-5.7854795,-1.242688,-3.3334403,-0.5159719,-2.3892765,-2.520631,-2.536935,-2.1822994,-2.1380658,-1.0275364,0.7016803,-0.43770227,-0.6906071,-2.473662,-1.9749609,male,adult
-308.69064,94.52944,-18.504282,26.595297,4.8154984,1.3257087,-27.871853,-12.148344,-15.33133,-21.990768,-8.9519615,-11.216902,-5.866261,-10.848084,-7.561295,-7.8538465,-5.9213753,-1.0511284,2.1502724,-0.2555437,-1.3283798,-1.182317,-4.083876,-2.550623,-0.6028777,5.289204,-1.7562394,-0.18191785,4.593275,-0.7328865,1.2410997,-0.40629753,1.8723783,3.6034164,1.0511712,0.5671547,-0.5221497,1.3945221,1.160833,male,adult
-336.66095,100.910095,-20.446873,25.959728,6.5587463,0.8868163,-30.095387,-11.862724,-11.947929,-28.065947,-3.8041449,-5.645302,-12.516696,-11.524464,-7.3130045,-5.6841664,-5.4558344,-0.5638961,-2.0417917,-3.7754717,0.87994343,-4.555503,-5.0066633,-4.067658,-0.25337726,3.8701196,-4.2028646,0.40921456,2.2619054,1.444754,2.515554,-0.07761236,0.6689272,2.9425557,1.8346083,-1.5517262,0.18131915,0.8835052,1.8280401,male,adult
-337.69894,92.524124,-17.383358,30.938156,4.597826,4.945828,-26.309301,-11.589767,-10.794475,-27.540825,-8.516035,-7.2446494,-12.325407,-15.424643,-8.020521,-7.0086203,-4.159643,0.27767816,-0.38545397,-1.797963,-0.87005234,-2.4178646,-5.942624,-2.5682654,2.0833788,3.027958,-3.6321633,-0.22736366,1.8431562,-0.3991694,3.3985562,0.29145548,-0.09409169,3.9020565,1.7907225,0.10925664,1.0199759,0.9675868,2.4673796,male,adult
-334.81702,119.04519,-5.2319007,17.08069,-8.673338,-8.518664,-26.415112,-9.812575,-6.926004,-30.636963,-9.272471,-3.3866718,-13.656257,-8.162418,-6.89681,-10.195992,-1.9914814,-1.977392,-4.13425,-0.008024598,-2.6810093,-5.0594926,-2.320663,-4.1502953,-0.21527722,3.7624543,-3.1284575,0.8673919,2.4113376,0.37287268,2.8199742,-0.163067,0.3231161,2.9035099,1.4278418,0.5237203,0.69392824,1.5229723,3.0142744,male,adult
-353.87418,96.22022,11.78724,63.573044,1.6052386,-17.727762,-30.201984,-0.76707846,-2.50811,-25.384663,-9.137903,-4.7497945,-13.0542555,-14.559789,-4.2705026,-1.1130708,-2.4078255,-1.4039181,-3.7509754,-6.023343,1.5346853,-5.219337,-2.1860175,-3.2646182,-7.37013,0.4043167,-4.8633404,3.020901,-2.4145868,-4.1661053,1.567847,-1.835788,0.57951105,-2.639258,-1.0058998,-0.12779464,0.18259776,-1.3781278,-1.161419,male,adult
-335.19647,105.71435,17.335787,60.599045,-9.001448,-15.590267,-28.706123,-2.18979,-3.87562,-24.95788,-5.4065466,-2.639113,-11.531912,-17.5995,-6.968304,-0.24051104,-4.651547,-3.2115448,-3.4459767,-7.6344867,0.008768129,-4.798258,-2.8026495,-3.1190407,-6.8652754,0.26886976,-2.2600079,3.779366,-2.4307146,-3.5208972,1.8989298,-1.2093418,-0.3419351,-1.1205686,-0.717526,-1.3983572,1.0366191,-0.8339565,-1.0767248,male,adult
-319.03275,104.884796,-12.077315,21.13636,-1.9485729,-1.7291384,-23.739586,-15.703961,-12.021993,-23.339756,-13.034464,-6.7599545,-7.925774,-13.646473,-8.138617,-9.086451,-4.7793703,-0.705547,-2.9578965,-1.4466145,-1.8894786,-3.4509366,-3.283607,-2.2937844,0.7302695,3.9206307,-1.8698541,0.8265309,3.4239738,0.37815133,2.694865,0.039558426,0.3037997,3.9347236,2.520085,0.43382645,0.11470148,1.8292938,1.7428669,male,adult
-355.80634,106.9682,8.503797,45.257557,2.222669,-21.773403,-21.944479,-2.587743,-11.165335,-28.421803,-8.935074,-3.378082,-12.93857,-13.760948,-2.9005787,-1.2898124,-3.2637,1.1387105,-4.359733,-8.083575,0.42763278,-1.6541483,-2.858658,-3.2658682,-3.6869743,0.45871717,-2.6243396,3.445299,-0.35773227,-3.4557676,3.2608619,-0.91025406,1.0346081,0.6574544,-1.9349018,-0.3378307,-0.8449908,-0.12830889,-0.44834238,male,adult
-334.9353,115.01833,2.5554001,56.684788,-14.509675,-22.358435,-27.175419,3.8376276,-1.3906945,-28.07352,-9.944987,-1.2671484,-12.050706,-16.248783,-4.521835,-1.5857733,0.57417333,-1.2916878,-6.666808,-6.938734,0.8761059,-5.228403,-0.93251127,-4.877674,-9.119365,2.0512717,-4.4767947,3.919601,-2.0212774,-5.782772,1.4284285,-1.6351173,1.3388019,-0.9122431,-1.1108217,-1.2774922,-0.7576295,-1.4054556,-1.4001276,male,adult
-325.06717,108.88476,8.754479,49.26132,-1.4645194,-18.059778,-25.065105,-0.5175851,-6.3425355,-27.508867,-9.792141,-2.8175688,-13.706395,-17.496807,-3.6362286,0.7383264,-0.07577907,-1.297495,-6.881672,-7.840355,0.60473263,-2.2748885,-1.0838876,-5.337808,-8.814772,1.8713412,-3.9326737,2.345311,-0.7919648,-4.9826226,1.0889618,-4.0522037,1.1333787,0.87671506,-1.3311638,-0.97121143,-0.9946362,-1.3953304,-2.0426872,male,adult
-320.4465,99.541565,6.6504,56.04518,-11.157957,-15.101843,-26.466103,-1.581399,-7.0605154,-25.245962,-4.250342,-1.2721624,-12.8555765,-16.165428,-5.330777,-1.7859222,2.3957045,0.3276927,-8.727129,-7.7290373,3.1461775,-4.1728864,-0.77292633,-5.5644317,-8.955297,1.487331,-3.7944212,5.9891744,-3.1532717,-4.745966,2.4751122,-0.9525195,1.8903999,-1.330687,0.89280474,-1.0938331,-0.05707904,-1.7551866,-3.9283688,male,adult
-316.07983,99.37171,-23.295506,22.61382,2.8828285,-2.08076,-25.681643,-13.77104,-12.569989,-22.36748,-8.183469,-7.877457,-9.6896925,-13.320242,-9.149907,-9.261656,-3.4573119,-0.24270223,-3.1192331,-1.8174642,-1.6756297,-1.513362,-4.300055,-2.7914062,2.0423043,2.462858,-2.5797336,1.33355,3.8723166,0.42131487,2.644088,0.39914733,0.3206248,3.302052,1.630661,0.56371725,-0.18955903,1.9577574,3.461337,male,adult
-341.75485,109.97741,8.58605,55.96031,-3.4420967,-12.803285,-24.251215,0.13145001,-4.35049,-24.179304,-8.215226,-3.975084,-11.829398,-16.844736,-5.23295,-1.3664917,-3.9552953,-0.37698913,-1.5596269,-8.571194,-0.56727237,-5.5958614,-4.2203045,-4.8930454,-7.7475066,4.264834,-5.585791,0.4249805,-0.9067365,-5.6129823,2.4805665,-1.7469734,-0.46945965,-1.1469641,-0.68901074,-0.38735712,-0.28085932,-0.3824602,-1.3677152,male,adult
-331.32,106.1709,4.9188,47.493855,-11.301885,-15.700511,-22.433315,-3.762326,-9.102263,-22.8545,-8.356621,-2.9612114,-8.706243,-14.632381,-3.8262537,-1.5060548,-1.6504699,0.28142485,-3.6487463,-6.4653,-0.5824666,-4.678285,-1.3807138,-6.3750324,-6.7266006,4.195672,-6.3768635,2.0536838,-1.4191916,-4.972631,3.2824414,-3.1911633,-0.07715521,-0.2979735,-2.378337,-0.87990624,-1.0533645,-1.0003366,-0.8914382,male,adult
-367.7456,101.968994,16.468233,47.664192,-5.8804092,-17.966028,-20.622969,0.46813393,-5.6125913,-22.875364,-7.675247,-3.6422262,-12.300736,-15.979576,-5.9640408,-4.0078926,-3.2922902,1.6734694,-2.4832737,-6.9037557,0.14489853,-4.160518,-2.636246,-2.8092077,-6.0433316,2.023538,-3.5731523,2.5165992,-0.7170071,-4.6850457,4.0554543,-2.745364,-1.328118,-0.19562481,-2.6259894,-0.0037048098,-1.5631592,-2.1053472,-0.88625354,male,adult
-311.03757,120.155525,-14.247031,27.161787,3.9951177,-7.4838185,-29.139917,-9.715639,-10.919486,-26.621964,-10.873677,-11.1103,-7.967035,-13.4717045,-10.780087,-4.508923,-6.9860945,-2.8394375,0.31530696,-3.2497911,-2.694987,-0.9123492,-5.18715,-3.3969018,1.6570892,2.0253139,-2.408345,0.50241816,3.1355882,-0.4701147,2.4866972,2.0157368,-0.5793386,2.9006097,2.1681285,-0.5191246,0.2929536,-0.0072567896,0.75352436,male,adult
-317.5632,114.43918,-17.869028,24.354736,-4.4629836,-5.804725,-26.34384,-10.010852,-13.093083,-24.464504,-10.006348,-10.016681,-7.1357455,-14.283621,-11.19833,-8.434192,-5.645106,-0.8268479,-0.23275727,-1.5934865,-2.0026443,-3.039471,-6.006564,-3.2907352,1.5855737,2.6540377,-3.5092688,0.6335131,3.0443509,-0.3710546,3.103936,1.6561526,-0.38653424,2.3428354,2.621252,-0.2719026,-0.27590767,2.3161883,3.1151922,male,adult
-346.66956,113.04922,5.7212563,34.617527,-7.882918,-1.4072969,-29.386637,-3.8718772,-4.7644963,-26.697643,-12.078521,-5.1427064,-9.740672,-18.073965,-8.41439,-4.79396,-3.315758,-3.2268515,-2.4306507,-5.1916895,-2.3852468,-3.6254656,-4.6733484,-4.194452,-3.3320656,2.0892704,-4.278855,1.1370043,0.41179505,-2.106207,2.5538113,0.22666253,-1.1838424,0.9219935,1.8658262,-1.387196,0.24401432,0.3603842,0.8236041,male,adult
-319.5738,113.367516,4.43489,48.8384,-3.5658662,-18.070383,-29.215462,-1.319194,-4.981363,-27.260647,-6.5597334,-0.038519744,-4.5964227,-12.043793,-6.2031474,-1.8964729,-3.6334085,-1.1703706,-4.9395022,-4.999265,-1.4444159,-6.6202674,-0.36976412,-4.982236,-7.060238,2.649253,-6.162788,-0.004855301,-0.6774832,-6.0002365,0.66621166,-1.4522537,-1.1507614,-0.664212,-0.77741563,-0.6657407,-0.8064236,-2.0673308,-1.6837096,male,adult
-355.11475,106.9028,12.525724,56.84318,-5.408983,-15.739745,-28.573235,0.5205762,-4.178795,-22.670465,-12.278058,-5.5067854,-8.354611,-16.796537,-5.299186,-0.86762804,-0.47392675,0.29570568,-4.730926,-10.655103,0.11893074,-2.3643937,-0.009409725,-4.2006493,-10.870433,1.3879397,-6.019301,2.6264174,-0.12965637,-5.5942273,-0.07357389,-3.158263,0.6671426,-1.7429916,-0.059628755,-1.0184014,-1.469986,-1.7365605,-2.8829653,male,adult
-329.77908,93.606346,-13.548495,35.31254,6.412316,-1.268017,-29.980616,-14.217162,-13.477607,-21.451754,-9.096124,-9.376216,-5.9368973,-15.035261,-6.791888,-4.2125506,-5.141106,3.039344,0.25009263,-2.1877716,-0.13542385,-2.11914,-3.606489,-2.7293046,1.0424275,1.366699,-3.6259615,1.2103628,2.2113318,1.6050874,1.9224716,0.0025540115,0.79136544,1.5206532,2.2597573,-0.2191987,-0.5595774,1.8209504,2.5420034,male,adult
-321.4019,120.17421,-21.543243,27.765041,4.3772326,-4.3071976,-31.285429,-10.245075,-10.023776,-26.564125,-12.890776,-9.051766,-7.5668297,-17.820831,-8.358258,-6.19695,-7.3715186,-1.3654834,-3.9632397,-0.8937232,-2.9547992,-4.8944545,-3.0780046,-4.9229865,1.2555869,3.0732818,-2.4195704,1.2728674,0.8410887,2.0874562,2.8041751,-1.0547827,1.4389344,2.820201,1.6041477,0.27523315,0.8264538,2.1574368,1.9599403,male,adult
-321.74042,118.24347,-17.708763,17.239845,-1.6409281,0.3496161,-27.952227,-13.985989,-10.204243,-30.392273,-11.723871,-2.617971,-8.870544,-18.148952,-10.904055,-7.7297306,-5.952251,-1.306875,-3.3643801,-1.6542045,-1.7173594,-2.2870302,-3.5139797,-4.532254,1.3602048,0.45571485,-2.4809303,2.001676,1.0842651,1.9302865,2.9237885,0.30712113,0.6844777,3.2116725,2.6007957,-0.6556909,0.31226188,2.5774398,1.2818741,male,adult
-321.65604,102.24208,-16.409058,37.248043,8.496559,1.0949974,-28.01278,-10.548897,-10.692682,-28.88389,-3.2491171,-6.4205327,-13.797886,-15.0572,-12.788856,-8.397428,-4.3899293,-2.7107837,-2.000243,-1.5225825,-3.8018506,-3.4230552,-5.192487,-4.3381324,1.77396,2.0291,-2.2555332,0.39939505,0.37296468,0.30773768,2.7158313,-0.41963965,0.23627216,3.7782452,1.801938,-0.88071126,-0.30772465,2.1269622,2.5648088,male,adult
-341.90256,109.738365,2.92574,40.70995,-3.9029973,-11.789399,-22.509476,-0.7532522,-6.6398883,-25.81817,-5.024823,-4.81125,-13.031471,-13.412805,-5.153043,-4.5573473,-3.6513565,-0.41273117,-5.581968,-5.3877926,-2.084049,-5.1861215,-3.6243134,-5.8046603,-2.5709426,-0.09987366,-5.0834594,2.6119974,-1.581376,-3.2184362,1.4434184,-0.26616013,1.0019299,-0.01899143,-0.19241098,-0.69354147,-0.42551702,0.036808856,0.63111866,male,adult
-370.60703,92.59951,7.418597,41.70653,-10.090521,-7.249478,-18.901955,1.334047,-8.405209,-22.03421,-3.9406106,-4.1687617,-9.685935,-14.140048,0.6674107,1.4211453,-1.6904285,0.77880263,-6.547932,-7.0091677,-2.298285,-7.0253615,-3.5063393,-6.8449693,-5.0422964,1.8528148,-4.441141,1.8838062,-4.2431364,-4.378146,0.20268546,-1.07373,1.7461727,-2.5929124,-1.1974062,-2.4464593,-2.097824,-1.4509221,-1.2364144,male,adult
-303.31012,102.20813,-32.852425,25.098179,6.7166643,-2.3636167,-29.570341,-16.733685,-16.775928,-20.240023,-3.2785172,-10.896818,-9.972604,-14.022348,-9.318602,-8.287429,-4.6213818,1.6774294,-1.9309776,-0.25191173,-3.016655,-3.5777404,-3.717546,-4.399421,2.5559566,2.524018,-3.7668111,0.3794263,4.0185733,1.1398972,0.65722185,0.39646494,0.40326396,2.5709786,2.4313602,0.59383917,-0.22745048,2.0897098,3.3067892,male,adult
-304.261,112.81784,-20.205887,35.019577,9.010158,-0.03571823,-31.290813,-14.192612,-13.060493,-28.045187,-13.486813,-12.257775,-8.708369,-15.8792515,-10.669305,-7.917028,-6.2300525,1.8318585,-0.5948146,-3.5251951,-2.8249261,-2.645475,-4.5941377,-3.3851159,3.833509,3.2877073,-2.7812903,2.4681783,1.5632694,2.008375,3.3348641,-1.5396068,0.6955802,2.5444674,2.25408,-1.0804926,-0.143794,3.3003502,2.0928953,male,adult
-390.2944,117.39652,12.128416,36.284668,-6.0322948,-18.672136,-23.19225,3.7246134,-4.0713835,-28.362276,-7.1946106,1.0819635,-9.0648365,-14.906008,-4.6734953,0.70448047,-4.0691733,-3.0703416,-5.4411855,-5.899632,-1.675824,-4.820283,-0.8359033,-5.312632,-4.186455,-1.0788528,-4.5499177,4.1175456,-3.579877,-1.2267634,1.4298453,-2.8438756,2.3216987,-2.0823946,-0.28177565,1.0640042,-0.89566284,-1.1076361,-1.496914,male,adult
-365.60245,119.930305,19.626215,40.705456,-4.61824,-27.129328,-18.163616,4.41896,-8.486349,-27.188946,-6.6291304,-4.218474,-10.617167,-13.571777,-4.517024,1.6706079,-4.457481,-0.7267825,-4.8622713,-6.2390714,-2.5859838,-2.8003025,-0.42878926,-8.351499,-4.6296015,-0.18011361,-3.2107553,3.06248,-3.0996947,-3.3104572,0.6668229,-2.2760708,0.20064622,-1.0731947,-0.8824974,0.37984163,-0.45905384,-2.4993217,-2.398621,male,adult
-364.19714,99.590935,13.1836405,53.297718,-15.507612,-10.4760895,-26.63703,3.8096876,-7.7857447,-23.349522,-4.6579385,-9.195851,-6.017048,-14.0907755,-5.383067,-0.3264981,-2.8148675,0.27277583,-4.0665727,-6.751886,-0.9850397,-3.626512,-1.8029505,-7.2876906,-7.539519,3.6566927,-2.1064909,1.367211,-2.0840735,-5.606426,1.4856778,1.6278464,-1.0056157,-1.9079331,-1.4775766,-0.11249878,0.48316884,-3.0591764,-1.1605628,male,adult
-332.63358,105.05379,-11.014351,37.552227,3.685289,-8.111023,-30.801313,-11.81073,-13.1679,-27.14044,-7.275492,-6.9770203,-11.119986,-16.215567,-7.9707046,-4.8911233,-3.218077,1.3568165,-3.1324294,-3.6350923,-1.635186,-1.2589837,-2.320549,-4.783014,-0.96469593,1.0318466,-2.7317095,1.4607594,0.42196816,0.097147994,2.0639167,-0.08559266,2.0869253,2.1086152,-0.0291317,-0.2494455,0.758858,0.96131974,1.4422601,male,adult
-353.431,96.69108,15.961656,38.50706,-18.059761,-22.28386,-24.200748,0.20774639,-1.4079849,-23.330193,-8.958854,-4.7227592,-8.408276,-15.594221,-6.675769,1.8229207,-2.1096518,0.43629518,-5.1300716,-4.60291,-1.1719686,-5.346287,2.1788182,-6.3834915,-5.7712975,1.9915546,-3.2345037,3.0998979,-3.8159826,-3.4604163,1.9602553,0.028284213,1.0453925,-1.7190953,-1.5753882,-1.6846128,0.8203251,-1.5446806,-2.7116413,male,adult
-351.16513,104.384735,6.4409595,40.32504,-9.684933,-20.127151,-23.389814,2.9716866,-5.409741,-26.133987,-4.1463294,-3.7498195,-9.925397,-13.761144,-2.3727372,2.1811683,-2.9664185,1.3923542,-8.493374,-6.1090713,0.6441298,-4.774662,1.1566025,-7.6484013,-6.258618,1.2933022,-2.78069,1.7000625,-5.0456758,-2.572861,-0.5529326,-1.6313994,1.3750595,-3.0614696,-1.176456,-1.8222451,-0.7574964,-1.4799024,-2.595908,male,adult
-358.87357,109.71379,5.2623096,44.061512,-8.50165,-23.96834,-25.78917,3.0296881,-7.386971,-28.304539,-4.0931506,0.06636712,-11.760621,-15.365352,-1.8202615,0.37156913,-2.9470246,0.93556803,-7.9847684,-6.6951246,0.54042476,-5.085595,1.3585392,-7.322837,-6.064068,2.547342,-3.9463322,3.73344,-3.8207273,-4.7686977,-0.115108036,-1.4939008,-0.47799528,-2.1217268,-0.008169213,-1.8038335,0.39144295,-2.2441802,-3.1079926,male,adult
-328.96005,100.99224,-5.180423,37.158123,1.2313914,-5.6297793,-26.703407,-4.155452,-12.173659,-24.639568,-8.333842,-8.463809,-9.489647,-17.074099,-7.0266614,-4.1171265,-5.841484,0.76260567,-0.5131623,-5.6653075,-1.5133429,-1.4689022,-2.7158754,-3.2691648,-0.43428966,1.233948,-4.206084,2.657635,0.62967354,-0.8801426,1.7759718,-0.14281465,0.32939538,0.99881065,1.3665261,-0.5004606,0.29590598,-0.5614226,1.551234,male,adult
-311.3946,127.7338,-19.42043,13.26537,-2.0711157,-5.3981977,-30.560505,-11.510246,-6.4396744,-30.009447,-13.232147,-2.435411,-8.123866,-12.816828,-7.5733223,-9.134933,-5.2015557,-1.4222852,-2.5442817,-0.52898145,-3.7283964,-3.219488,-4.321165,-4.988041,1.0277317,0.82064915,-3.7024813,-1.2713073,2.2126305,1.4132383,0.9686465,0.736123,-0.14070928,2.1612236,2.0242717,-0.516138,-0.7294482,1.33079,2.57345,male,adult
